f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.4055269868789949,-0.4278749940250431,0.4804697345527121,-1.193308232649947,0.132330238301197,-1.0024753024823876,0.1124152790320053,-1.427507565000014,0.1246652075889712,-1.8051834163599352,L
0.2511055363839088,-0.0666074797411644,0.3052656024203795,-0.634606304754752,0.3175347741556741,-0.6825333885338463,0.3128323650000365,-0.7318447041496681,0.2884068742888476,-0.7967268914476652,C
0.2998621820608958,-0.909356918672188,0.2481857138210554,-0.9405692119324118,0.1783613547310324,-1.0811406463668336,0.1542221944125747,-1.433458882458604,0.1621642771640214,-1.8206004659815689,T
0.2315888564178978,-1.713643605760674,0.4062333642225748,-1.3168867931284591,0.3980600485356739,-1.6663473351697506,0.1270516439602551,-1.74420309787207,0.1049836894661281,-2.0560545571609565,K
0.3372196201962336,2.8732935384855045,0.5495475926302305,-2.8669614664474037,0.3194853874489794,3.015064366770501,0.3010822635842591,3.0024307314396004,0.3049359619687133,3.0356049478986864,P
0.356733165667669,-0.8331647262829697,0.3550683956759548,-1.2873904897175794,0.1846277483932013,-1.2393194042897104,0.1522528122627153,-1.5671140134935957,0.1532174166256026,-1.9390366124175664,T
0.3994588587439299,-0.3164893059181837,0.4977573521243394,-0.7008023924141518,0.5128823164533635,-0.672998511682985,0.4973738939286261,-0.7095636210439832,0.4471602556935581,-0.7853853919180946,C
0.2683042577313834,-2.385890940471033,0.6654767700494892,-2.1326369316919673,0.7172132529300239,-2.280050114355723,0.1377935011235611,2.9342079296987036,0.2013899546008436,2.646272182897568,H
0.4561650372109473,-0.5973038319351283,0.3943624093871372,-1.0617484314712988,0.1859868856249364,-1.1031901545466,0.1665472279743536,-1.4969160266957635,0.1822557160296232,-1.8285452385411451,T
0.2791616361662509,-1.6067158731415483,0.2259061789130413,-1.2720007450222663,0.1689346764641331,-1.4461938101221472,0.1333142206738513,-1.8474251315474064,0.1481055908595144,-2.245214070086415,S
0.306767439496089,-1.675147228233004,0.5723186726555414,-1.337084126232996,0.5964301814149705,-1.443117434324004,0.1852100465928927,-1.522950676831747,0.1666541335520957,-1.7500144968043625,U
0.2456961411357237,-1.206258609171422,0.2307590376470649,-0.7103011547689884,0.1906832393495077,-0.9071459014028108,0.1522631365398369,-1.1753377483265384,0.1453372441208668,-1.56860816891489,S
0.2975939125611128,-1.0040764951041252,0.2996540249745241,-1.0415203573066336,0.3079637390131382,-1.0676828074669773,0.3146720688899196,-1.1596201562538042,0.3217494015672169,-1.2809565968293612,O
0.2841127876797111,-2.1554894857031406,0.5187808016015648,-2.148073101991137,0.5516416552555521,-2.259382831880434,0.1466409925853216,-1.9689507439044356,0.0809559558559719,-2.0321038433813845,H
0.1638602887176318,-1.6514986204330946,0.2937820596614067,-1.476452264600688,0.1207959988072597,-1.5280814626869197,0.0921655941595605,-1.8170701075722824,0.0834650821407774,-2.2132545247471813,X
0.348689321953032,-0.0884043055477991,0.4283780882149406,-0.5565294617165124,0.461524024880658,-0.6263874890301214,0.4604451249645189,-0.7034912023361396,0.4244192065891243,-0.8492849434572391,C
0.3138556121831531,-2.2793961398357676,0.5381514018283885,-2.240792413294346,0.573094354597129,-2.360772845552765,0.1603663111150624,-2.138627032164917,0.0927559113814446,-2.3374336711663832,H
0.287573419273022,-1.2760452499255006,0.6385831674462228,-1.4317790985325742,0.670789554316735,-1.544206202373785,0.6275359107185774,-1.6335957485413015,0.5327776706701307,-1.729187472439958,B
0.3823446046281401,-0.4063343980096919,0.4775648235208706,-1.2565583859761325,0.1474675148595937,-1.0699938451218751,0.1257739233204166,-1.4604931701962638,0.131283926552076,-1.8380307255845345,L
0.5277821010012103,-0.8282294123499553,0.7640324821151958,-1.4836610165678057,0.5064097742297812,-0.9527185056161108,0.484187060041483,-0.9270276793027784,0.5103741380037864,-1.068629547301646,D
0.4073969706323761,-0.9188736978719976,0.6357508347673108,-1.5413521981492055,0.5564065569944296,-1.376915220330872,0.3745276316539462,-1.106122590419041,0.3569239510587333,-1.2997296886250282,D
0.4549075113167082,-0.4866361346279347,0.5670162555399023,-1.284608910389982,0.207803080966327,-1.1340297401479749,0.1776017645213595,-1.4558772325729608,0.1724512293711058,-1.7320504748959051,L
0.2624463533535039,-2.241279924942269,0.2853340115368846,-1.9288104278901432,0.2428489583945629,-2.131016197569116,0.2128191509302876,-2.3684097448216113,0.521011966490641,-2.67177081513157,J
0.247614854223809,-1.7703326114431477,0.6444827919352559,-1.2042459754984742,0.6408860664302684,-1.4642167077079715,0.5992172211207052,-1.6804166618534615,0.1472376270959314,-1.7343571418565846,W
0.2689435343427759,2.5503745435352387,0.3827949249924094,3.125615911099096,0.2750656326016434,2.7193473110579993,0.2736752671078633,2.7369136482240424,0.4224469794381698,-2.974232057908887,P
0.3227363001664037,-1.8072815533285616,0.6655992037163321,-1.5114903371710626,0.7066971360915378,-1.62445761806462,0.2158143692710129,-1.55442363755431,0.1807382419252282,-1.7551324864950375,U
0.3155454455060505,-0.5376923353331371,0.426812751575365,-1.3428819624347554,0.1411141293196395,-1.2321671730304111,0.1338474553008497,-1.5627513525882804,0.1440622431098903,-1.806471561915837,L
0.6277154162745474,-0.3927270802603432,0.5561896018758564,-1.0815879431856568,0.3234820051717272,-0.9953168773921498,0.291452640322541,-1.3191993467315577,0.2739452636200147,-1.6665726446386169,T
0.2121114152991631,-1.2291120846536103,0.4359793372035977,-1.3191492038045876,0.4541322985644226,-1.4337168592093728,0.441246880357143,-1.5322825412919632,0.3855627334981611,-1.6243237693218469,B
0.2676723179181038,-1.8527978932597229,0.4362145181588036,-2.243915686776902,0.1010558472610006,-1.946643917809876,0.0646649667123571,-2.5850353706545723,0.0927815110978874,-2.989403858731797,G
0.2162014505365191,-1.009381419110534,0.4264715411309006,-1.2424294418643056,0.4485038644211664,-1.3597098250521071,0.426722267325213,-1.455443226426714,0.3697356180988775,-1.5733247287095062,B
0.2082110931219229,-1.3133588286584696,0.4380421210451031,-1.3585712023142107,0.4728240332437404,-1.4666807828029635,0.455193331810315,-1.553728311798404,0.3955829757238641,-1.6491641698802202,B
0.2835016382121217,-1.2752556827825654,0.3021010777043479,-1.3599088813507123,0.3935842112592481,-1.6083486496526358,0.4325929982651241,-1.953977923304185,0.3781683035785427,-2.3135408525943135,F
0.305407607503837,2.8747936637439166,0.3252753706780933,2.937649031567224,0.5251775243656079,-2.870837983392289,0.3058770106079412,2.870194636794489,0.2828872349765822,2.8768734412816994,P
0.2827025930365774,-1.0566862460481463,0.1306512960452914,-1.464473071586639,0.1139162732191083,-1.7686442615670306,0.1180278923777459,-2.128827309903245,0.3199944236583918,-2.271404936295774,Y
0.4487419715627017,-0.3561329339149985,0.5417171530288691,-1.1777959230098267,0.1513255661247522,-1.014427924851,0.119914956808901,-1.3791830322209695,0.1339565116301388,-1.7490139488900829,L
0.2044481531961018,-2.7579010392205894,0.2401832436044674,2.940370547909852,0.252420350468872,2.822099910408555,0.2558537558911344,2.823227039568414,0.2324960932018781,2.927406553534438,del
0.2824762854056371,-2.120170653644023,0.2623505448893846,-1.87369478912733,0.2314908140443052,-2.078267437783961,0.216324465490385,-2.2339225243449867,0.5132177108800157,-2.5751615287607477,J
0.3273706388744607,-0.2938083799402292,0.4178213164409072,-1.226804373139678,0.0908214689465868,-1.075248187547719,0.0860658048900646,-1.668344585102654,0.1078812622030994,-2.0408506864458076,L
0.3056881894873594,-1.4279130224892025,0.2615806750957247,-1.0546853773606135,0.2102984147587514,-1.2433279177205998,0.1689425428428151,-1.4402025018277835,0.5053750650170223,-1.6420300638589131,I
0.419110721855004,-1.22381255274888,0.1868034239931282,-1.5022291581071094,0.1646263668317934,-1.7648698015578823,0.1544243148294471,-2.090536568397723,0.4695184744230291,-2.247856032913471,Y
0.1444199493478386,-1.3938751222588197,0.2573867088215831,-1.0439787088739731,0.215086456368241,-1.1944991416658828,0.1860801502585772,-1.4408114196603845,0.1782584082224425,-1.6978613341366575,E
0.1317374612022367,-1.1104699637591091,0.2997627791716002,-1.4648444880392977,0.3210792904166679,-1.5847326523731402,0.314952482078144,-1.692550146213479,0.286841075056958,-1.8028102153655583,B
0.3681568097992663,-1.7311037075151732,0.6543344468915592,-1.4975983908367116,0.6743643182507867,-1.4521696386513283,0.222377406351981,-1.6253569985417915,0.2039402490767758,-1.8127289974189948,R
0.270284511527322,-1.0804979642334152,0.1601571786630041,-0.9788348297668532,0.1174317950676875,-1.1821509205842198,0.0895732490439761,-1.5906527044966674,0.0978432924623657,-2.0755963402207827,A
0.2722462573755283,-0.9360855444080464,0.5493813211071084,-0.6758462970167098,0.1957106471516614,-0.72514086051173,0.1427771762908079,-0.923288617204931,0.1396242082494776,-1.1843548124586736,Z
0.4396501532820928,-1.3561451283427477,0.4319978735703834,-1.359066701790752,0.3734097787367288,-1.6102916417652433,0.3645242585730165,-1.8287995129218129,0.3597179892426617,-2.0835443512935914,S
0.3764612291720102,-0.72746054494588,0.5718683518065708,-1.5388845057148668,0.3757435098980315,-0.8661014051888578,0.3623642959805646,-0.8546943056739921,0.3736133377989039,-0.963828136419635,D
0.3134464165755478,-1.080836254422061,0.5789778892005071,-0.7991760130230686,0.1924351747336394,-0.7655265186739427,0.1209523724445495,-1.1277001216314206,0.1436642229905165,-1.552134385254662,Z
0.3935041929218755,-1.8464858136195803,0.7364748056578653,-1.6025153550822655,0.7985225748785685,-1.5564886650786651,0.2294237590511175,-1.8035431538343445,0.1635932058853754,-2.0515401912390834,R
0.3178746795816108,-0.96714435763591,0.1696549514178464,-1.2804154112713098,0.1624991655738596,-1.4768755100986617,0.140016965615149,-1.7941251581968989,0.3220480471326209,-2.101027641748861,Y
0.2889389541634807,3.1007847781355693,0.2986367826209668,2.837414579616862,0.3408554890348601,2.628816418324776,0.359904805972784,2.6358696203608423,0.3200747762017279,2.859855151928881,del
0.2349115810944183,-1.8935770465739616,0.442030458682661,-1.4504099892879192,0.4427812309178737,-1.6787727696244192,0.4627387022976436,-1.8824707394388651,0.1599825999515353,-1.777228120025225,W
0.2074928725899324,-1.6178636352129352,0.1839176488681314,-1.2729408932181605,0.1646182214145148,-1.4855330225890158,0.1728887170047511,-1.7211600181569346,0.2971310308560083,-1.9050451023372368,I
0.3647411203257781,-0.3939479606233863,0.4440791020088449,-0.7857886641254063,0.4583642948014916,-0.7963682218345262,0.4547512114953573,-0.8459776176823792,0.4316983145302244,-0.9155946392211676,C
0.3549856930203905,-1.743969437106002,0.5357763922879536,-1.414008165500401,0.5485726811188503,-1.7005728190551637,0.1831582368495361,-1.6437080816074114,0.1544787830493753,-1.9166552452031,K
0.2122035052353836,-1.704873065249746,0.5165284411561769,-1.3075952688453227,0.5201419964741082,-1.5875940477371628,0.1398740171301163,-1.6435892134503662,0.1137514404036572,-2.0064601490776113,V
0.1305160518964326,1.46369787227492,0.1332172941302738,1.444319324552506,0.1714661402095798,1.7111958030147396,0.0593498124316755,1.86146120496003,0.0658697912705033,2.2892859135179164,N
0.2202370155748129,-1.2097590253519457,0.3271469589874567,-0.9946312970189596,0.2953982957194804,-1.2229430927262168,0.2669035207791455,-1.4401741259522494,0.2553299787402938,-1.6573833977422896,E
0.2425196572929368,2.638218605600674,0.2917516812481353,3.0764531841705898,0.3316516307362062,3.002407716119488,0.1860950607270414,3.140780234401915,0.1963458420410772,-3.054897825161746,Q
0.2581260989056712,-1.740945947830881,0.615845019398862,-1.276928264897757,0.6261811160576173,-1.5901371673620015,0.1856074054354334,-1.591221478395639,0.1605604455378886,-1.98851719678546,V
0.3843343112983333,-0.560790885146304,0.3771039276737563,-1.0652814781843611,0.2018436191900901,-0.9478162464730162,0.1718708154257206,-1.238129910087303,0.1619195457647774,-1.5759583944243951,T
0.3292276698585336,-1.3924450733979443,0.6955182409333595,-1.3125409334336078,0.2610447838127929,-1.2042776643820978,0.1893318652472397,-1.5222222570367625,0.2146531037140197,-1.942594544786993,X
0.1791443263096185,-2.1142978978231035,0.1567935746756658,-1.8600238616314784,0.1361357033622722,-2.056730604756154,0.1265087774710215,-2.255938469084467,0.3133282692313822,-2.487913077357986,J
0.4286751400137741,2.273008138865285,0.6016087200231934,2.7374872110042943,0.3310292705678243,2.7350214444023218,0.3188858705347029,2.8177045820349154,0.3975311253264388,2.8828415551354123,Q
0.2074117174526175,-2.251112385004547,0.39512599813292,-2.1449117423334982,0.4088294072966643,-2.263067307437766,0.0846310786418602,-2.1966821433292396,0.0766454845595126,-2.6778893992861166,H
0.3472026253513702,-0.537324886126336,0.4475144963455265,-1.3149268825451652,0.1627967519293778,-1.2333311447874635,0.1374628020974543,-1.57623615304315,0.1390518396254338,-1.895849998828782,L
0.1901713414067039,-1.637534449891847,0.3815206837888626,-1.3694466948947088,0.200730028244082,-1.3609203608885667,0.1523920010229569,-1.6381233918675138,0.1422938006770884,-2.0017352089905116,X
0.522873747033026,-0.9850277672946668,0.2824471041786007,-0.9579013914508312,0.1879908668947797,-1.1246416922856537,0.1350455889621533,-1.551852832487504,0.1594572594367471,-2.0488834121641712,A
0.2037008396101283,0.2758783106976977,0.2589335344965728,0.2942301599424126,0.2589765613272973,0.2668115895192224,0.2441669366090331,0.2193662451367052,0.1982493428520207,0.1222482941121063,C
0.3703707582439717,3.0990104377522836,0.5826968015235268,-2.706257598305914,0.3835151244071335,-3.077038329206982,0.3718979862777677,-3.059151245590608,0.365067497652997,-3.0193662820537006,P
0.2856911445050689,-1.6303196667051607,0.4407261675722653,-2.4714475501899216,0.446562706185535,-2.4964593869584593,0.4410153127003606,-2.603911318674896,0.4188912366220887,-2.7702314352045385,space
0.2301323377425364,-1.7410464671062864,0.4254463585729523,-1.420865161906106,0.4359888321690801,-1.5215345300314451,0.1340207306497682,-1.6119982061435345,0.1229692012017912,-1.907805669786492,U
0.2781908605923548,2.631525660392649,0.3815631732915134,3.1165652336285654,0.324722582193661,-3.084397676118197,0.3290640458953807,-3.0597185444200705,0.3248039233647029,-3.0315140964568528,Q
0.2237039944091355,-1.7034595059168245,0.4272235392944783,-1.5037215783991138,0.4541690622091124,-1.5970757400816993,0.1373540998913381,-1.6089310074525731,0.1191696532572917,-1.8709497848292904,U
0.6775330695330528,-0.3723181574476675,0.770428707566983,-1.2603953157615646,0.2004350427729916,-1.1635641916133497,0.1525100229679964,-1.6184328798855097,0.1939881786539656,-1.9455336369370064,L
0.3490153188820873,-0.2200201711680446,0.4262048800562931,-0.5963947408790298,0.436448744863697,-0.6059166581806508,0.4390542319216707,-0.7079181679980473,0.4196083121922435,-0.8258821504144019,C
0.2147806974453272,-1.885364954907302,0.3668490041719904,-1.715844310104898,0.3707308916546858,-1.700702831662773,0.1214806417607639,-1.793491324948662,0.0989546193156037,-2.0506435749278564,R
0.3195091202396888,-1.1379114716424077,0.6792868243797425,-1.3339335419689584,0.7233591729053616,-1.4409861997363436,0.6845630076054264,-1.5334045752242569,0.5811936575461275,-1.6449750391841096,B
0.3735870777993325,2.2151539470500357,0.5516739850751792,2.8621683746938724,0.3025645020016408,2.79877296561382,0.3025204761222843,2.8969390787684106,0.4108582282271306,2.946962303271267,Q
0.1654370536691495,-1.3270999537642565,0.2064398537790304,-1.0757587519958922,0.1993707871308477,-1.2911777970872802,0.2023396380874703,-1.4879439331553352,0.2202556973205803,-1.6444766630382848,E
0.2028227037671418,-1.4942304215496405,0.3508623547768776,-1.2338932109636656,0.3584170879183791,-1.5463624779816048,0.1103069370243653,-1.4957183838834136,0.0871244378401203,-1.8209666863321865,K
0.4385222213547532,-0.6302406975774484,0.3711029346379169,-1.1815209222215084,0.1788607811824197,-1.0617538809204976,0.1585349625367242,-1.4450720778598851,0.1687743169772973,-1.8186586323393967,T
0.3840097710564944,-1.565678429080955,0.6311048818613412,-1.2210458525696486,0.6223136013630998,-1.5523346921211036,0.1710561727719639,-1.6341992451321374,0.1437632874892273,-2.0412951089956852,K
0.1847994999717098,-1.9751561189520137,0.4422271205463666,-1.469787989260908,0.4505407079464126,-1.7506811423475768,0.1273734858996069,-1.7774343739415228,0.1166909541467001,-2.2459871836359326,V
