f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.22119104594708827,-2.2362549691976454,0.43242852415976857,-2.1124171299819112,0.45752167271808164,-2.2341430441554944,0.12677053016869738,-2.2032252826679595,0.08581697600441938,-2.4512721031587494,H
0.25755588984257827,-1.7952878550983737,0.5635726827306616,-1.2320496166931165,0.5688667680817266,-1.4663791170286509,0.5411585757648465,-1.732771904541721,0.16930132188360142,-1.8583343054224002,W
0.23488156811419508,-1.4639722698653408,0.23543094660236372,-0.7967196301727967,0.19897612810371795,-1.0054512358719543,0.14591874986944378,-1.3602060803786333,0.4474111178757184,-1.5276835170189218,I
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,space
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
0.25052955839710883,-1.5203054533566582,0.2912003375954944,-0.9519929975102456,0.26850652565717464,-1.1990942632802382,0.24806469961681954,-1.4588516062541348,0.23986184027920524,-1.6857272314521312,E
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.2173003798364123,-1.7120729722995374,0.360350497131189,-1.532420823497378,0.37327934411039254,-1.5563698418977379,0.1398314738736479,-1.6031777550860848,0.11785205526654458,-1.7520145184156246,R
0.49513933502593543,-0.9424059410910776,0.5303415899180817,-1.0611505462030932,0.5471811802633357,-1.0532854811160757,0.524747806865308,-1.0458459064001155,0.49449662223466256,-1.0939962177791402,O
0.28018332514612276,0.10493376078774054,0.34656170278388376,-0.3805775337999738,0.37249640205826506,-0.4707335833525874,0.374271570770617,-0.544253734762721,0.35366118804789,-0.6455242164119501,C
0.35899514279674766,0.02611098470188173,0.4360899240470645,-0.8386887203146859,0.08776656259701307,-0.719775270286127,0.07366993169115787,-1.296757995844691,0.09570316989034637,-1.677726757697608,L
0.22154573470198358,-1.8482920193783243,0.3758129228330848,-2.335510241938737,0.11878306132104123,-2.253297529396689,0.08713429159879318,-2.7339196070213485,0.10756415428034999,-3.0837839803193283,G
0.30039898207728377,-0.667509366343443,0.140821955807639,-1.041855744388053,0.10933366869349552,-1.3344951980293849,0.09368735801310356,-1.759993115370715,0.3001275474539363,-2.0081360526510785,Y
0.31999917408458517,2.609740336672556,0.5883000293930316,-2.8685603038240095,0.33605601741279556,2.85119759844293,0.3292032747271842,2.7954197559524987,0.3578479802480234,2.8985166241849942,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.29152656935119237,-2.325569013198864,0.575319057305621,-2.281493316889285,0.6134290468530397,-2.404664554084477,0.1462182664504084,-2.148266232020973,0.06680807624700906,-2.428250461431678,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
0.3777800837144995,2.8516906599175567,0.5632280166697071,-2.893392606847982,0.34826935795538333,3.0015881697948936,0.32407111154737805,2.994473335009261,0.32407437914037024,3.0742270970912484,P
0.42218642672958895,-0.9844171927125943,0.6843879812205286,-1.6183456445602435,0.41879543359791527,-1.078745948658596,0.3935391106914402,-1.1313601219674054,0.37138353088744597,-1.3228893411168137,D
0.31115526707485025,-0.29194488219922904,0.40692730146728173,-0.716436579301191,0.4187392497282661,-0.717584241387915,0.4164637431289493,-0.7591449766984699,0.40045506915586765,-0.8550613129108698,C
0.24657101946319773,-1.799078683738166,0.4621485830521188,-1.384875756591982,0.4682996221613533,-1.635006935810959,0.464148132809272,-1.831835761745617,0.16815861754473468,-1.9043031037517393,W
0.6255530524331513,-0.3361253487785392,0.7998044528206654,-1.2832246146098394,0.19322683255050785,-1.02317807969065,0.12085575178202582,-1.5050398672294982,0.15428772222589862,-2.032248655274064,L
0.2380756040739977,-0.8480229513291042,0.44203206590334776,-0.6539035885261898,0.21121427679297836,-0.7446223229551255,0.09954673547208569,-0.9231019667654211,0.10786978738086209,-1.3456768858522343,Z
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.25060074649155234,-2.0439901153695463,0.4097656231118634,-2.355014577438303,0.06929209914443125,-2.13808533258935,0.05047084028988273,-2.9260524182669174,0.08060463142947287,2.964823273352463,G
0.4306266979961463,3.0028035505036126,0.6500190773862076,-2.915465553516691,0.4184792728923746,3.1040484245702804,0.37774794595217476,3.095455848156823,0.3506273961761111,3.080648540840233,P
0.4630321257264733,-0.9910491024141392,0.785285813488762,-1.5301777075114975,0.38477604213843625,-0.963389253141256,0.36404062676156895,-0.8970721424358514,0.377134975497934,-0.9239812102235666,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,W
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.17671311576306295,0.7910714970339239,0.36661247787601564,1.624966655157774,0.41974328142917605,1.8162166401713935,0.19859777891896177,2.0373643892206164,0.2072036612671689,2.2785481345157748,N
0.2794406461643706,2.6230402120045624,0.27602837914257183,-2.87791624052458,0.4062504666507288,3.1044818460711965,0.2554951880884318,-3.0716416180145476,0.28617659968977655,-2.9700709489554304,Q
0.22394646019030276,-1.115127757808215,0.52148747445832,-1.3697785113747034,0.550978569475312,-1.4749164895436553,0.5313880313846129,-1.5722393664869427,0.4628158528631113,-1.6702057811140227,B
0.38863322976806197,-0.2744572856051079,0.4866456412739773,-0.6671533604106653,0.4976037057764334,-0.6436150706840496,0.5043600914376413,-0.6649650576687582,0.4817687210523568,-0.7418501692934908,C
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.18553722273439893,-1.9337013523265296,0.2229763709061871,-1.298107042979024,0.212542874016911,-1.5146019024312765,0.19835636039693122,-1.7566546161540189,0.17614103025469624,-1.9923085952405233,E
0.3278935803638865,-1.4970717998947543,0.5483665573022705,-1.1623743094262582,0.5365901489539295,-1.5485874199923,0.1308690556367595,-1.499740606400201,0.11247906167410572,-2.0118697160120127,K
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
0.2105429430822878,-1.546936260056777,0.26708257305003413,-1.134527178837137,0.2516272572710562,-1.394881259404017,0.23628084235406924,-1.6635955866427508,0.2464815806840206,-1.8768359972510793,E
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
0.24790015719176176,-1.6440597454259651,0.4229323395028671,-1.3721103977910492,0.4372619704075176,-1.4890524646304784,0.1467347101540369,-1.522530573320105,0.1322703066122688,-1.7455768319355183,U
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
0.28426098766384317,-1.251786862769017,0.2612182795734098,-0.9715976981334732,0.232235500838217,-1.2094071862824036,0.19519206069848627,-1.5091806795242098,0.19094628957958568,-1.8052884187494984,S
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.3239601771375283,-1.173848842833728,0.16805907850573643,-1.5315564258138867,0.14682593266784616,-1.7249494804743954,0.12726033151755037,-2.0284851693848895,0.35990506058317573,-2.3410920542279148,Y
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,G
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,R
0.19128478895999046,-1.7407143059301056,0.45305675835667736,-1.4279480819619392,0.4831054345929369,-1.5342937106927637,0.12818903474413493,-1.692566068530948,0.11297724382683659,-2.0379323362631925,U
0.41876624404565893,-2.27741889381529,0.7345029473116917,-2.0121237992848258,0.31008343784326525,-2.1816665372159414,0.24517192578009872,-2.0098359663776764,0.2348502760447557,-1.8460495562344528,I
0.1633202402732054,-2.0050894296226476,0.41094034113535705,-1.5817468630361835,0.4317455874899859,-1.925665238019387,0.12117581379071678,-1.9505887607447756,0.09871178836038287,-2.308377439320602,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.28520456472919686,-0.9039540112057193,0.4089720114654698,-1.3923294127298893,0.403059270810524,-1.350719510086306,0.2831960788516208,-1.031318775585628,0.309771414812657,-1.1649733618168467,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,G
0.32040195120890586,-1.6951195711239542,0.5950310979459941,-1.4767499327976155,0.632747515196344,-1.4739753384121168,0.2123668597383385,-1.5650084932023183,0.18869850151081657,-1.683929982303173,R
0.46389535317957725,2.5440834812309956,0.69658186990713,-3.0122353482960995,0.46976625807547173,2.6915168856807896,0.44687106089470463,2.7245254440784916,0.4407301037628297,2.8399667631424563,P
0.46733843976889966,-1.2516639101007168,0.277033829509418,-1.2081943197815546,0.1911492069030457,-1.3144661348786262,0.1399572587471236,-1.6324694694955357,0.14048001315299485,-2.0795722825064935,A
0.3434751127834036,-0.7596748059099248,0.32961130170702846,-1.203097763010741,0.17419523991327307,-1.1295296964297514,0.14012458835061,-1.4788774346258045,0.1398341439980698,-1.8866545121791816,T
0.36604765184074545,-1.7173004214836474,0.698101436254701,-1.4718712337202577,0.7410869358519139,-1.4479445064819405,0.24283280146706782,-1.6324568089078904,0.23335718936899488,-1.8074397763263217,R
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.26921487418149326,-1.6792747449333343,0.44382549555111966,-1.5371368363387519,0.176420808948897,-1.4717651691564209,0.1384326058656681,-1.760093579579291,0.15896672350592944,-2.0473726506130774,X
0.6315128752953231,-0.4141400307551509,0.9091504365865571,-1.2728706782593027,0.24287218051385823,-1.3687328400657508,0.20922907231223428,-1.7830673362648486,0.2616845691457715,-2.0188078949783175,L
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.3620630269821635,-0.7714389968085692,0.17324614245634862,-1.1380620662615728,0.14418971616028936,-1.4458050336745947,0.13971820223271605,-1.7940530353438147,0.375696415195815,-2.0549486284884524,Y
0.23532917832572522,-1.9092010020753702,0.3886289137013147,-2.392035272337392,0.04666921899212755,-1.8342838873366556,0.028442254613288535,3.125042651684625,0.07210183479464277,2.7202838414663524,G
0.21202923530814252,-2.139879807960062,0.2309206812843987,-1.8313529782070104,0.21094564441272634,-2.039236700897862,0.1814407970037665,-2.3236105432300773,0.4705038631244563,-2.6051665986305776,J
0.23266183737190765,-1.6531986967921093,0.41817705296232627,-1.4603012543127254,0.44128722375320234,-1.5567670960191446,0.13735557783204977,-1.5878272869235701,0.13166122668190486,-1.8327585025251802,U
0.29543138525537666,-1.3396062046813615,0.3149870561487685,-1.4346482899515023,0.4149131340150138,-1.6671354997928138,0.4532299034612214,-1.9873882633080922,0.405127549115472,-2.3349065560476876,F
0.6084447238030517,2.4592702182764787,0.7737030826448761,3.060352693754361,0.5125678321489141,2.995071727149917,0.4499411167974826,3.067960471127245,0.44889084754191577,3.0970131145857094,Q
0.20294671038306752,-1.3839449783756077,0.17916904951593252,-0.95095131557512,0.15157691422527822,-1.158999488321707,0.1296870050274825,-1.415543355166234,0.13087570080393598,-1.7552086622859322,S
0.2857431554812083,-2.283986572475043,0.5474442239090629,-2.196467132079956,0.5839115076937438,-2.343643684320375,0.13355457780574703,-2.1028948877681883,0.07333113299185232,-2.522586060768433,H
0.40468309230636496,2.590346320366737,0.6475091805132784,-2.965528057857883,0.36211119036846445,2.686304608028638,0.3407400235902939,2.707027533954259,0.34213185110161914,2.8158051297947484,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,L
0.5094469076169413,-0.3999324448510814,0.6144932217943672,-1.2736441178621303,0.1562192594857862,-1.1164095616804361,0.11730567214920468,-1.5093879940468038,0.13714305735461213,-1.9496471754265854,L
0.1656196783182316,-1.467503202471133,0.15758120048340046,-1.1212892153528708,0.1187634179787192,-1.3211517573940832,0.08801682365734166,-1.6281524143222854,0.09061575647277172,-2.042513858943986,S
0.40048804034207053,-0.23347736141893796,0.45004569407797085,-0.5311876663709879,0.44122963787901887,-0.4832476425966216,0.4318933893054457,-0.5266435397314838,0.40735279590052037,-0.5933216217490488,C
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,I
0.2308136814040029,-0.824395131563418,0.45291546537098987,-0.6857403861823467,0.16223937103510552,-0.695361379572991,0.08663271547382577,-0.9245743200330698,0.09672302360455193,-1.4030942972920555,Z
0.28555808417681283,-2.0881484958845262,0.4068739028484853,-2.556713397530301,0.07835290126017364,-2.3420176529684786,0.046827160647024996,-3.114637750206055,0.08613015389415228,2.735292822021916,G
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,J
0.3169394973020062,-0.340200541727615,0.37891506970393274,-1.151811797996664,0.10207293695730305,-1.1475920363595733,0.09997576232930876,-1.6073172652101435,0.11624256171420559,-1.8977475984571686,L
0.4170301474057354,-1.3661136810015437,0.3291355531420106,-1.039682628082982,0.3081199441481709,-1.230340035881195,0.2414230987867954,-1.4493438552229791,0.6863354782526421,-1.638436526350187,I
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
0.19781787615207516,-1.7959132276068666,0.48189282728476013,-1.3279395017285143,0.4958708046086901,-1.6470064816725953,0.18330713650009006,-1.7201818707446208,0.14715302309313572,-1.919743855272102,V
0.33874180211037797,-1.5191581165167085,0.5668744670473029,-1.3429479622219418,0.2736578411924647,-1.3515694881717424,0.21638095437838895,-1.5707225030849485,0.18222648980728978,-1.8909756472855699,X
0.16168257550233223,1.6639406245257775,0.2221045230150346,1.5529623891589903,0.22220762479593856,1.6298852939185273,0.20756564401952451,1.6923470514609649,0.16917715009770226,1.8002119697156265,del
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.1834737203730866,-0.5651597081835665,0.14421163390865793,0.11372730190659988,0.08660247219108483,0.19633679185068503,0.028700877983073688,-2.1545003205404885,0.10026898064650838,-2.8184583720486853,N
0.2853467839790232,-1.107729019157804,0.12471513920154338,-1.5576491514501885,0.11158787727393658,-1.8982349728476873,0.11130656230155836,-2.2439339780019063,0.3307395764341598,-2.3505496628933487,Y
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.2628747231780661,-0.12970473664927593,0.3311218324845178,-0.5943581734124357,0.35434310845666767,-0.6439841958970074,0.35423830628183806,-0.7397897514517723,0.33587381261410276,-0.8654683114355907,C
0.3778740351103028,-1.0814956171733658,0.37865492687504737,-1.1609044676702274,0.3864919257784,-1.1439856610517813,0.39814908450006375,-1.1450528950537813,0.4275401931675745,-1.2553060607299407,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,T
0.31282102567035924,-0.8594277022622324,0.4945183662803277,-1.5015186977415587,0.5010372885651401,-1.453162652099446,0.3212868920474709,-0.9981434886714002,0.3356506098759919,-1.1342327838188377,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.38798382923501334,-0.3708187160693829,0.47190691230518966,-1.2432022858681238,0.10480702015180503,-1.1022652277988083,0.08750073458738827,-1.6365639389670654,0.10342303800432479,-2.050227927449692,L
0.547190460981296,-0.9827689499529998,0.5443710398300873,-1.0647217690711133,0.548213672718684,-1.064762048655673,0.5471525126499334,-1.1217148240201826,0.5534581399355109,-1.2632526424556771,O
0.20761520143838913,-1.8344767527063714,0.4514619444854051,-1.4657072825956488,0.4769030751948411,-1.5850993373141642,0.14137703184203135,-1.734027452777886,0.11199238747392859,-2.096809385510396,U
0.2517069884689225,-1.746227717078256,0.5267826205953926,-1.423428646705386,0.5633787229484589,-1.5558160690332696,0.1699186252397027,-1.6904841886197797,0.14625609797362701,-2.0068295991161786,U
0.4700926439982189,-0.7381424646566558,0.3918522020380028,-1.259298262612768,0.1604898087636782,-1.2211367514910987,0.14354345596913876,-1.5913478838971253,0.17275996482334124,-1.9153762826776837,T
0.3862185283248684,-1.6943409964943048,0.344169394484566,-1.520413095802944,0.30340654330479283,-1.715354940909571,0.2709558299910847,-1.8825943323965046,0.7471006443450454,-2.2466852974787277,J
0.22944400322151579,-2.2278766368426495,0.4157552747762897,-2.1194452859036437,0.4227570326959852,-2.226458332786385,0.09061245096615896,-2.1127084344932268,0.08014918088438197,-2.6010189591824866,H
0.29759981728634166,-3.093954231934761,0.34766600807869485,2.504149048208961,0.38391536486409505,2.4201525027287594,0.38078704927803353,2.474658123903898,0.3407680201115015,2.6609220838600494,del
0.36045902689495724,-0.8590209612015804,0.5611510746893894,-0.7028142777136462,0.2145438999241188,-0.7074158859021281,0.16168018563921732,-0.9455388874397994,0.17887573059883893,-1.2631919156728106,Z
0.3278351685755093,-1.672862181955597,0.6383101386216622,-1.4058558448343867,0.6801178699399232,-1.5129132669338365,0.2027638928537914,-1.46935291766441,0.1706042806416063,-1.6691892799243855,U
0.15557305136052085,-2.04758683712557,0.35403419518539503,-1.4632754179405822,0.35625562361068364,-1.7890193422405105,0.10945843804372868,-1.8700610370177035,0.10132239955102819,-2.200287158460402,V
0.302063487893264,-0.8769381143295183,0.3296318086163066,-0.9346813889995914,0.3299832044370745,-1.025550641014199,0.333166985402577,-1.1718469889742587,0.31434519922483906,-1.305622024827002,O
0.4628288804972614,-1.094787126898718,0.24014064501704077,-1.4285967121919816,0.2050022004020381,-1.6534293787841787,0.17349161270236602,-1.9614181053170843,0.49106734907669924,-2.335510397954652,Y
